INSTRUMENT ID,taken_on,Reading1,Temperature,Reading2,Reading3,Reading4,Reading5,Reading6,Reading_Ave,Load
A10,04/23/2024 01:00,5275.4980,8.82,5722.829,4786.194,4344.632,5877.2,4096.227,5017.0967,841.4039
A10,04/23/2024 00:00,5273.6790,9.72,5721.452,4784.983,4344.838,5875.319,4095.49,5015.9602,841.7845
A10,04/22/2024 23:00,5272.3320,11.12,5721.213,4783.364,4343.295,5873.035,4094.084,5014.5538,842.2555
A10,04/22/2024 22:00,5270.7820,12.23,5719.403,4781.587,4341.882,5871.928,4092.408,5012.9983,842.7764
A10,04/22/2024 21:00,5268.9360,13.46,5717.136,4779.321,4340.016,5869.087,4090.435,5010.8218,843.5053
A10,04/22/2024 20:00,5265.8630,15.05,5714.5,4776.3,4337.304,5865.76,4087.874,5007.9335,844.4726
A10,04/22/2024 19:00,5262.9630,16.33,5711.373,4773.243,4334.691,5862.911,4085.14,5005.0535,845.4371
A10,04/22/2024 18:00,5260.8280,17.00,5709.529,4770.785,4332.49,5860.896,4082.782,5002.8850,846.1634
A10,04/22/2024 17:00,5259.6430,17.04,5708.066,4769.15,4331.083,5859.67,4081.396,5001.5013,846.6268
A10,04/22/2024 16:00,5259.0620,16.43,5707.408,4768.43,4330.065,5859.253,4080.326,5000.7573,846.8759
A10,04/22/2024 15:00,5259.0570,15.26,5707.635,4767.876,4329.466,5859.872,4080.194,5000.6833,846.9007
A10,04/22/2024 14:00,5261.2090,13.16,5710.804,4769.956,4330.585,5863.083,4081.912,5002.9248,846.1500
A10,04/22/2024 13:00,5264.0170,10.88,5714.558,4773.083,4332.819,5867.431,4084.129,5006.0062,845.1181
A10,04/22/2024 11:00,5274.1250,5.15,5726.467,4783.803,4341.585,5879.535,4093.584,5016.5165,841.5982
A10,04/22/2024 10:00,5278.1490,2.93,5729.939,4788.075,4347.21,5881.97,4097.181,5020.4207,840.2907
A10,04/22/2024 09:00,5281.4460,1.70,5732.875,4791.582,4349.96,5886.172,4099.788,5023.6372,839.2135
A10,04/22/2024 08:00,5282.5460,0.99,5734.327,4793.97,4351.629,5887.265,4101.799,5025.2560,838.6713
A10,04/22/2024 07:00,5283.2500,0.87,5734.671,4794.853,4352.018,5887.836,4102.261,5025.8148,838.4842
A10,04/22/2024 06:00,5283.2960,1.02,5734.721,4795.141,4352.391,5887.619,4102.251,5025.9032,838.4546
A10,04/22/2024 05:00,5282.9520,1.05,5734.355,4794.604,4352.102,5887.269,4101.981,5025.5438,838.5749
A10,04/22/2024 04:00,5282.8100,1.34,5734.09,4794.36,4352.112,5887.109,4101.68,5025.3602,838.6364
A10,04/22/2024 03:00,5282.7960,1.67,5733.813,4794.466,4352.145,5886.785,4101.688,5025.2822,838.6626
A10,04/22/2024 02:00,5282.3550,2.13,5733.122,4794.099,4351.769,5886.271,4101.525,5024.8568,838.8050
A10,04/22/2024 01:00,5281.7780,2.69,5732.462,4793.501,4351.633,5885.949,4101.393,5024.4527,838.9404
A10,04/22/2024 00:00,5281.0710,3.23,5731.75,4792.953,4351.126,5884.895,4100.824,5023.7698,839.1690
A10,04/21/2024 23:00,5280.3270,3.89,5730.651,4792.137,4350.499,5883.898,4100.476,5022.9980,839.4275
A10,04/21/2024 22:00,5279.6870,4.73,5728.904,4790.73,4349.551,5882.122,4099.372,5021.7277,839.8530
A10,04/21/2024 21:00,5277.5820,5.80,5727.119,4788.62,4347.756,5880.257,4097.1,5019.7390,840.5190
A10,04/21/2024 20:00,5274.2320,7.18,5724.778,4786.055,4345.818,5876.172,4095.348,5017.0672,841.4138
A10,04/21/2024 19:00,5272.1840,8.42,5720.522,4783.307,4342.99,5874.086,4091.653,5014.1237,842.3995
A10,04/21/2024 18:00,5267.9010,9.55,5718.787,4780.158,4340.102,5871.875,4088.732,5011.2592,843.3589
A10,04/21/2024 17:00,5267.0630,9.50,5717.519,4777.941,4339.134,5871.377,4087.867,5010.1502,843.7303
A10,04/21/2024 16:00,5268.2220,9.05,5718.723,4777.621,4338.863,5871.648,4087.972,5010.5082,843.6104
A10,04/21/2024 15:00,5268.6320,8.56,5719.431,4778.154,4338.896,5872.161,4088.933,5011.0345,843.4341
A10,04/21/2024 14:00,5269.1140,7.58,5720.795,4780.101,4340.169,5873.368,4089.885,5012.2387,843.0308
A10,04/21/2024 13:00,5270.3610,6.76,5721.351,4780.296,4341.316,5874.164,4090.099,5012.9312,842.7989
A10,04/21/2024 12:00,5271.4380,6.28,5722.955,4780.168,4340.592,5875.87,4090.351,5013.5623,842.5875
A10,04/21/2024 11:00,5272.5030,5.30,5725.907,4783.054,4342.599,5878.83,4093.301,5016.0323,841.7603
A10,04/21/2024 10:00,5277.1920,3.62,5728.645,4786.031,4345.878,5881.768,4095.386,5019.1500,840.7162
A10,04/21/2024 09:00,5281.0430,1.77,5732.514,4790.927,4349.626,5885.703,4099.306,5023.1865,839.3644
A10,04/21/2024 08:00,5282.4770,1.21,5733.895,4793.447,4351.169,5886.908,4100.889,5024.7975,838.8249
A10,04/21/2024 07:00,5283.3390,0.96,5734.5,4794.458,4351.669,5887.478,4101.545,5025.4982,838.5902
A10,04/21/2024 06:00,5283.2960,0.80,5734.541,4794.455,4351.961,5888.2,4101.923,5025.7293,838.5128
A10,04/21/2024 05:00,5283.0830,1.07,5734.316,4794.422,4352.095,5887.995,4101.72,5025.6052,838.5544
A10,04/21/2024 04:00,5282.8880,1.27,5734.173,4794.354,4352.171,5887.18,4102.232,5025.4997,838.5897
A10,04/21/2024 03:00,5282.8510,1.48,5734.168,4794.241,4352.174,5887.427,4102.005,5025.4777,838.5971
A10,04/21/2024 02:00,5282.6200,1.73,5733.773,4794.219,4352.241,5885.782,4101.81,5025.0742,838.7322
A10,04/21/2024 01:00,5282.4760,2.05,5733.427,4793.929,4351.936,5886.756,4101.624,5025.0247,838.7488
A10,04/21/2024 00:00,5281.1110,2.41,5732.854,4793.466,4351.597,5886.433,4101.51,5024.4952,838.9261
A10,04/20/2024 23:00,5281.3080,2.86,5732.115,4792.905,4351.213,5885.173,4100.932,5023.9410,839.1117
A10,04/20/2024 22:00,5280.7340,3.37,5731.345,4791.959,4350.528,5884.584,4100.415,5023.2608,839.3395
A10,04/20/2024 21:00,5279.5080,3.97,5729.825,4790.499,4349.486,5882.824,4098.693,5021.8058,839.8268
A10,04/20/2024 20:00,5278.6200,4.43,5728.747,4789.316,4348.818,5881.722,4098.12,5020.8905,840.1333
A10,04/20/2024 19:00,5277.6050,4.98,5727.503,4788.083,4347.819,5880.095,4097.07,5019.6958,840.5334
A10,04/20/2024 17:00,5273.3700,6.24,5723.721,4784.151,4344.167,5876.186,4093.679,5015.8790,841.8117
A10,04/20/2024 16:00,5271.7910,6.69,5722.332,4782.538,4342.766,5874.704,4092.259,5014.3983,842.3075
A10,04/20/2024 15:00,5270.9280,6.78,5720.508,4781.022,4341.32,5872.94,4091.24,5012.9930,842.7782
A10,04/20/2024 14:00,5273.0090,6.09,5722.499,4782.361,4342.332,5874.114,4092.063,5014.3963,842.3082
A10,04/20/2024 13:00,5273.7570,5.52,5723.508,4783.16,4343.004,5876.468,4093.168,5015.5108,841.9350
A10,04/20/2024 12:00,5275.9680,4.33,5726.527,4785.988,4345.227,5879.44,4095.055,5018.0342,841.0899
A10,04/20/2024 11:00,5277.8270,3.47,5728.964,4788.227,4347.575,5880.889,4096.88,5020.0603,840.4113
A10,04/20/2024 10:00,5280.6420,2.48,5731.279,4791.341,4349.8,5884.512,4099.303,5022.8128,839.4895
A10,04/20/2024 09:00,5281.0400,2.38,5731.979,4792.094,4350.363,5885.106,4100.232,5023.4690,839.2698
A10,04/20/2024 08:00,5281.1150,2.52,5731.904,4792.06,4350.596,5885.037,4100.019,5023.4552,839.2744
A10,04/20/2024 07:00,5281.2730,2.47,5732.412,4792.596,4350.829,5885.391,4100.508,5023.8348,839.1473
A10,04/20/2024 06:00,5281.5740,2.46,5732.466,4792.836,4351.159,5885.762,4100.723,5024.0867,839.0629
A10,04/20/2024 05:00,5281.4980,2.71,5732.18,4792.916,4351.026,5885.175,4101.082,5023.9795,839.0988
A10,04/20/2024 04:00,5280.7800,3.18,5731.564,4792.319,4350.578,5884.632,4100.794,5023.4445,839.2780
A10,04/20/2024 03:00,5280.7460,3.40,5731.218,4792.281,4350.542,5884.372,4100.558,5023.2862,839.3310
A10,04/20/2024 02:00,5280.7500,3.68,5730.854,4792.022,4350.553,5884.404,4100.222,5023.1342,839.3819
A10,04/20/2024 01:00,5280.4860,4.01,5729.194,4791.326,4350.138,5883.434,4099.71,5022.3813,839.6340
A10,04/20/2024 00:00,5280.0240,4.37,5729.713,4790.857,4349.558,5882.828,4099.645,5022.1042,839.7269
A10,04/19/2024 23:00,5279.6730,4.73,5727.905,4790.309,4349.335,5881.177,4098.924,5021.2205,840.0228
A10,04/19/2024 22:00,5278.9380,5.15,5728.099,4789.224,4348.643,5881.233,4098.318,5020.7425,840.1829
A10,04/19/2024 21:00,5278.0620,5.62,5727.271,4788.439,4348.071,5880.191,4097.738,5019.9620,840.4443
A10,04/19/2024 20:00,5275.9830,6.18,5726.116,4787.1,4347.057,5877.796,4095.434,5018.2477,841.0184
A10,04/19/2024 19:00,5275.7950,6.73,5724.724,4785.85,4345.52,5876.829,4095.357,5017.3458,841.3204
A10,04/19/2024 18:00,5273.2520,7.43,5723.294,4784.048,4344.431,5874.557,4093.787,5015.5615,841.9180
A10,04/19/2024 17:00,5272.1260,7.98,5722.181,4782.819,4343.218,5874.501,4093.085,5014.6550,842.2216
A10,04/19/2024 16:00,5271.0630,8.23,5720.464,4780.908,4340.569,5873.363,4092.19,5013.0928,842.7448
A10,04/19/2024 15:00,5272.8170,7.56,5721.985,4783.699,4343.892,5874.498,4093.56,5015.0752,842.0809
A10,04/19/2024 14:00,5274.0690,7.32,5723.258,4784,4344.339,5875.752,4093.813,5015.8718,841.8141
A10,04/19/2024 13:00,5273.0450,7.56,5721.852,4783.34,4343.746,5875.367,4093.507,5015.1428,842.0582
A10,04/19/2024 12:00,5272.0000,7.72,5721.302,4781.882,4342.642,5874.678,4092.742,5014.2077,842.3714
A10,04/19/2024 11:00,5273.5620,7.46,5721.953,4782.111,4343.057,5875.836,4093.405,5014.9873,842.1103
A10,04/19/2024 10:00,5273.6250,7.02,5724.189,4783.168,4343.893,5875.967,4094.168,5015.8350,841.8264
A10,04/19/2024 09:00,5275.8130,6.06,5726.247,4786.585,4346.653,5878.946,4095.832,5018.3460,840.9855
A10,04/19/2024 08:00,5277.5150,5.89,5726.642,4787.636,4347.121,5879.286,4096.701,5019.1502,840.7162
A10,04/19/2024 07:00,5276.9740,6.07,5726.166,4787.37,4346.866,5878.955,4096.31,5018.7735,840.8423
A10,04/19/2024 06:00,5276.6280,6.34,5725.736,4786.833,4346.239,5878.356,4095.799,5018.2652,841.0125
A10,04/19/2024 05:00,5275.9080,6.67,5725.268,4786.336,4345.896,5877.711,4095.916,5017.8392,841.1552
A10,04/19/2024 04:00,5275.5220,7.02,5724.903,4785.678,4345.619,5877.205,4095.321,5017.3747,841.3108
A10,04/19/2024 03:00,5274.1700,7.39,5724.197,4785.004,4345.246,5875.506,4094.552,5016.4458,841.6218
A10,04/19/2024 02:00,5274.4830,7.82,5723.588,4784.606,4344.749,5874.774,4094.434,5016.1057,841.7358
A10,04/19/2024 01:00,5272.6030,8.32,5721.844,4783.653,4344.041,5874.211,4093.829,5015.0302,842.0959
A10,04/19/2024 00:00,5271.8130,8.76,5722.113,4782.791,4343.106,5873.22,4092.937,5014.3300,842.3304
A10,04/18/2024 23:00,5272.1950,9.24,5720.286,4781.122,4340.883,5872.674,4092.648,5013.3013,842.6749
A10,04/18/2024 22:00,5271.0250,9.76,5720.579,4780.008,4340.147,5871.534,4090.816,5012.3515,842.9930
A10,04/18/2024 21:00,5269.6410,10.32,5719.007,4779.671,4338.941,5871.902,4089.555,5011.4528,843.2940
A10,04/18/2024 20:00,5267.8750,10.97,5719.04,4778.761,4339.082,5870.194,4088.991,5010.6572,843.5605
A10,04/18/2024 19:00,5267.4150,11.63,5716.476,4776.741,4337.445,5868.363,4087.734,5009.0290,844.1057
A10,04/18/2024 18:00,5266.1100,11.90,5715.172,4775.253,4336.015,5867.132,4085.963,5007.6075,844.5818
A10,04/18/2024 17:00,5265.1100,12.05,5715.29,4774.614,4334.808,5866.91,4085.054,5006.9643,844.7972
A10,04/18/2024 16:00,5266.7680,10.27,5718.173,4776.536,4336.67,5869.851,4087.02,5009.1697,844.0586
A10,04/18/2024 15:00,5269.5530,8.93,5720.411,4778.834,4338.61,5872.517,4088.861,5011.4643,843.2901
A10,04/18/2024 14:00,5271.6380,7.52,5721.354,4780.042,4340.735,5874.925,4090.315,5013.1682,842.7195
A10,04/18/2024 13:00,5273.7560,6.44,5723.986,4783.39,4343.018,5876.252,4092.834,5015.5393,841.9254
A10,04/18/2024 12:00,5275.0800,5.91,5724.951,4784.313,4343.063,5876.411,4093.7,5016.2530,841.6864
A10,04/18/2024 11:00,5276.0670,5.36,5725.12,4785.967,4345.761,5877.776,4094.8,5017.5818,841.2414
A10,04/18/2024 10:00,5276.5540,5.27,5725.553,4786.606,4346.02,5879.309,4095.129,5018.1952,841.0360
A10,04/18/2024 09:00,5277.1040,5.14,5725.904,4786.881,4346.594,5879.817,4095.928,5018.7047,840.8654
A10,04/18/2024 08:00,5276.8560,5.17,5726.854,4786.149,4346.563,5878.491,4094.59,5018.2505,841.0175
A10,04/18/2024 07:00,5276.7260,5.34,5726.734,4786.488,4346.374,5878.228,4095.411,5018.3268,840.9919
A10,04/18/2024 06:00,5276.2380,5.51,5726.275,4786.039,4345.812,5878.716,4095.276,5018.0593,841.0815
A10,04/18/2024 05:00,5276.1180,5.53,5726.313,4785.97,4345.608,5877.756,4094.984,5017.7915,841.1712
A10,04/18/2024 04:00,5276.0370,5.57,5726.268,4785.91,4345.578,5878.878,4094.997,5017.9447,841.1199
A10,04/18/2024 03:00,5276.3120,5.57,5726.278,4786.162,4345.684,5877.86,4095.084,5017.8967,841.1360
A10,04/18/2024 02:00,5276.4940,5.48,5726.433,4786.496,4345.752,5878.987,4095.058,5018.2033,841.0333
A10,04/18/2024 01:00,5276.7960,5.46,5726.522,4786.544,4346.187,5879.036,4095.462,5018.4245,840.9592
A10,04/18/2024 00:00,5276.5500,5.43,5725.591,4786.681,4346.232,5879.104,4094.865,5018.1705,841.0442
A10,04/17/2024 23:00,5276.5540,5.42,5725.695,4786.453,4346.388,5879.163,4095.682,5018.3225,840.9933
A10,04/17/2024 22:00,5275.7280,5.46,5726.621,4786.904,4346.373,5879.191,4095.312,5018.3548,840.9825
A10,04/17/2024 21:00,5276.6110,5.52,5726.63,4786.423,4346.209,5878.055,4095.506,5018.2390,841.0213
A10,04/17/2024 20:00,5276.0520,5.73,5726.217,4786.051,4345.895,5877.655,4094.908,5017.7963,841.1696
A10,04/17/2024 19:00,5276.0600,5.83,5726.078,4786.253,4345.801,5878.399,4094.944,5017.9225,841.1273
A10,04/17/2024 18:38,5276.2900,5.86,5726.087,4785.798,4345.507,5877.268,4095.09,5017.6733,841.2108
A10,04/17/2024 18:00,5275.7790,5.94,5725.862,4785.724,4345.573,5877.213,4093.966,5017.3528,841.3181
A10,04/17/2024 17:00,5276.0580,5.94,5725.792,4785.207,4345.306,5878.174,4094.679,5017.5360,841.2567
A10,04/17/2024 16:00,5276.2650,5.75,5725.257,4786.315,4346.004,5878.612,4095.205,5017.9430,841.1204
A10,04/17/2024 15:00,5275.5540,5.71,5726.374,4786.458,4346.093,5877.606,4095.498,5017.9305,841.1246
A10,04/17/2024 14:00,5276.1660,5.84,5725.956,4786.109,4345.689,5877.161,4094.432,5017.5855,841.2402
A10,04/17/2024 13:00,5275.9440,5.90,5725.687,4785.638,4345.166,5878.077,4094.653,5017.5275,841.2596
A10,04/17/2024 12:00,5276.3970,5.73,5726.163,4785.631,4345.992,5877.517,4094.809,5017.7515,841.1846
A10,04/17/2024 11:00,5277.3680,5.38,5727.208,4787.316,4346.761,5879.692,4096.045,5019.0650,840.7447
A10,04/17/2024 10:00,5278.1670,5.11,5728.077,4788.03,4347.745,5880.505,4096.8,5019.8873,840.4693
A10,04/17/2024 09:00,5278.4880,5.19,5727.066,4788.227,4348.313,5879.637,4097.107,5019.8063,840.4964
A10,04/17/2024 08:00,5278.3620,5.40,5727.993,4787.563,4347.993,5880.583,4096.812,5019.8843,840.4703
A10,04/17/2024 07:00,5278.4540,5.70,5727.707,4788.231,4347.781,5880.186,4096.871,5019.8717,840.4745
A10,04/17/2024 06:00,5278.0160,6.05,5726.196,4787.058,4348.028,5879.577,4096.938,5019.3022,840.6653
A10,04/17/2024 05:00,5277.4040,6.54,5726.714,4786.878,4347.649,5878.307,4096.798,5018.9583,840.7804
A10,04/17/2024 04:00,5277.0910,7.14,5726.223,4787.059,4347.263,5878.339,4095.966,5018.6568,840.8814
A10,04/17/2024 03:00,5274.7320,8.04,5724.659,4785.576,4345.849,5877.068,4094.84,5017.1207,841.3958
A10,04/17/2024 02:00,5274.7780,8.56,5724.107,4783.915,4343.968,5875.79,4094.684,5016.2070,841.7018
A10,04/17/2024 01:00,5273.6680,8.93,5723.684,4784.767,4343.62,5875.173,4093.8,5015.7853,841.8430
A10,04/17/2024 00:00,5273.6650,9.53,5721.955,4784.206,4344.632,5874.442,4093.599,5015.4165,841.9666
A10,04/16/2024 23:00,5272.3000,10.31,5720.682,4782.493,4344.093,5872.817,4093.708,5014.3488,842.3241
A10,04/16/2024 22:00,5271.5040,11.47,5719.645,4780.486,4341.463,5871.523,4091.813,5012.7390,842.8633
A10,04/16/2024 21:00,5268.0760,12.96,5717.561,4778.974,4338.958,5869.511,4089.365,5010.4075,843.6441
A10,04/16/2024 20:00,5265.3290,15.10,5713.447,4774.783,4337.341,5865.37,4087.076,5007.2243,844.7101
A10,04/16/2024 19:00,5262.9820,16.66,5710.837,4771.833,4334.028,5861.268,4083.446,5004.0657,845.7680
A10,04/16/2024 18:01,5258.9860,18.29,5706.867,4767.903,4330.508,5857.833,4079.544,5000.2735,847.0380
