INSTRUMENT ID,taken_on,Reading1,Temperature,Reading2,Reading3,Reading4,Reading5,Reading6,Reading_Ave,Load
A32,04/23/2024 19:00,5178.7140,9.89,4908.53,4530.968,5561.244,4805.654,4589.997,4929.1845,405.2886
A32,04/23/2024 18:00,5178.3680,10.11,4907.457,4530.532,5560.491,4804.852,4589.86,4928.5933,405.3891
A32,04/23/2024 17:00,5180.6140,9.46,4910.861,4532.561,5563.187,4807.685,4591.872,4931.1300,404.9576
A32,04/23/2024 16:00,5178.9960,11.08,4908.765,4531.505,5561.336,4805.707,4590.52,4929.4715,405.2397
A32,04/23/2024 15:00,5178.4510,12.12,4908.363,4531.095,5560.452,4804.942,4590.056,4928.8932,405.3381
A32,04/23/2024 14:00,5169.3430,16.82,4899.722,4523.506,5551.592,4796.1,4581.604,4920.3112,406.7979
A32,04/23/2024 13:00,5166.8930,17.59,4897.236,4521.457,5549.163,4791.505,4579.753,4917.6678,407.2476
A32,04/23/2024 12:00,5169.2000,15.53,4899.011,4522.862,5551.671,4793.906,4580.041,4919.4485,406.9447
A32,04/23/2024 11:00,5172.9520,12.89,4902.73,4524.56,5555.759,4798.399,4582.933,4922.8888,406.3595
A32,04/23/2024 10:00,5177.6250,9.74,4907.096,4527.773,5560.627,4803.678,4586.538,4927.2228,405.6222
A32,04/23/2024 09:00,5180.7070,7.13,4911.232,4530.673,5563.834,4808.132,4590.066,4930.7740,405.0182
A32,04/23/2024 08:00,5181.4810,6.89,4912.212,4531.316,5564.554,4808.781,4590.421,4931.4608,404.9014
A32,04/23/2024 07:00,5181.5000,7.02,4912.124,4531.19,5564.655,4808.766,4590.587,4931.4703,404.8997
A32,04/23/2024 06:00,5181.2980,7.25,4911.764,4531.056,5564.342,4808.467,4590.414,4931.2235,404.9417
A32,04/23/2024 05:00,5181.3910,7.37,4912.009,4531.167,5564.574,4808.746,4590.569,4931.4093,404.9101
A32,04/23/2024 04:00,5181.5080,7.56,4912.126,4531.225,5564.459,4808.705,4590.464,4931.4145,404.9092
A32,04/23/2024 03:00,5181.8680,7.67,4912.312,4531.685,5564.92,4809.047,4591.123,4931.8258,404.8393
A32,04/23/2024 02:00,5182.2610,7.85,4912.678,4532.148,5565.021,4809.141,4591.422,4932.1118,404.7906
A32,04/23/2024 01:00,5182.4190,8.24,4912.718,4532.221,5565.133,4809.296,4591.556,4932.2238,404.7716
A32,04/23/2024 00:00,5181.9260,8.95,4912.248,4531.955,5564.404,4808.883,4591.197,4931.7688,404.8490
A32,04/22/2024 22:00,5179.9460,10.97,4909.728,4530.702,5562.263,4806.809,4589.998,4929.9077,405.1656
A32,04/22/2024 21:00,5178.8080,11.92,4908.598,4530.033,5560.893,4805.612,4589.158,4928.8503,405.3454
A32,04/22/2024 20:00,5176.8990,13.24,4906.946,4528.583,5559.018,4803.883,4587.274,4927.1005,405.6431
A32,04/22/2024 19:00,5174.9420,14.16,4905.458,4527.156,5557.174,4802.05,4585.576,4925.3927,405.9336
A32,04/22/2024 18:00,5173.4380,14.62,4903.98,4525.972,5555.171,4800.392,4584.361,4923.8857,406.1899
A32,04/22/2024 17:00,5172.0760,15.04,4903.054,4524.48,5553.67,4798.578,4583.199,4922.5095,406.4240
A32,04/22/2024 16:00,5171.0620,15.02,4902.33,4523.667,5552.729,4797.494,4582.001,4921.5472,406.5877
A32,04/22/2024 15:00,5170.0270,14.75,4901.795,4522.602,5551.634,4796.402,4580.695,4920.5258,406.7614
A32,04/22/2024 14:00,5170.4960,13.49,4902.992,4522.769,5552.71,4797.874,4580.969,4921.3017,406.6294
A32,04/22/2024 13:00,5171.2240,12.26,4903.768,4522.727,5553.7,4798.78,4580.988,4921.8645,406.5337
A32,04/22/2024 12:00,5173.8140,10.06,4906.321,4524.498,5556.548,4801.855,4582.864,4924.3167,406.1166
A32,04/22/2024 11:00,5177.7380,7.07,4910.307,4526.885,5560.623,4806.494,4585.482,4927.9215,405.5034
A32,04/22/2024 10:00,5182.0330,4.02,4915.13,4529.911,5565.063,4811.507,4589.256,4932.1500,404.7841
A32,04/22/2024 09:00,5184.9870,2.23,4918.568,4532.075,5568.256,4815.192,4591.613,4935.1152,404.2798
A32,04/22/2024 08:00,5186.7020,0.95,4920.278,4533.61,5569.51,4817.417,4593.195,4936.7853,403.9957
A32,04/22/2024 07:00,5187.5010,0.71,4921.089,4534.115,5570.354,4818.132,4593.872,4937.5105,403.8723
A32,04/22/2024 06:00,5187.5150,0.84,4921.083,4534.415,5570.358,4818.556,4594.058,4937.6642,403.8462
A32,04/22/2024 05:00,5187.4600,1.11,4920.64,4534.716,5570.192,4817.977,4594.178,4937.5272,403.8695
A32,04/22/2024 04:00,5187.3620,1.34,4920.713,4534.583,5570.19,4817.903,4594.345,4937.5160,403.8714
A32,04/22/2024 03:00,5186.9940,1.68,4920.593,4534.61,5569.917,4817.655,4594.176,4937.3242,403.9040
A32,04/22/2024 02:00,5186.9250,2.11,4919.855,4534.622,5569.349,4816.988,4594.164,4936.9838,403.9619
A32,04/22/2024 01:00,5186.6700,2.62,4919.707,4534.645,5569.32,4816.974,4594.17,4936.9143,403.9737
A32,04/21/2024 23:00,5188.2230,3.54,4919.329,4534.812,5568.701,4816.067,4594.252,4936.8973,403.9766
A32,04/21/2024 22:00,5187.8560,4.19,4918.85,4534.73,5568.433,4815.683,4594.093,4936.6075,404.0259
A32,04/21/2024 21:00,5185.1670,5.11,4918.111,4534.451,5567.36,4814.606,4593.527,4935.5370,404.2080
A32,04/21/2024 20:00,5183.4760,6.30,4916.451,4533.697,5565.917,4812.875,4592.473,4934.1482,404.4442
A32,04/21/2024 19:00,5181.4390,7.22,4914.452,4532.366,5563.795,4810.689,4591.181,4932.3203,404.7552
A32,04/21/2024 18:00,5179.4400,7.87,4912.092,4531.389,5561.649,4808.153,4589.978,4930.4502,405.0733
A32,04/21/2024 17:00,5178.2230,8.36,4910.98,4530.226,5559.985,4806.896,4589.048,4929.2263,405.2815
A32,04/21/2024 16:00,5177.3980,8.51,4910.318,4529.454,5559.43,4806.058,4588.069,4928.4545,405.4127
A32,04/21/2024 15:00,5176.9370,8.63,4909.232,4528.561,5558.794,4805.29,4586.891,4927.6175,405.5551
A32,04/21/2024 14:00,5177.9600,7.95,4910.656,4528.945,5560.445,4807.007,4587.57,4928.7638,405.3601
A32,04/21/2024 13:00,5178.6360,7.27,4911.96,4529.316,5561.372,4808.107,4587.968,4929.5598,405.2247
A32,04/21/2024 11:00,5177.2290,7.35,4909.964,4527.091,5559.949,4806.223,4585.532,4927.6647,405.5471
A32,04/21/2024 10:00,5180.0330,5.64,4912.888,4528.819,5562.94,4809.15,4587.779,4930.2682,405.1042
A32,04/21/2024 09:00,5184.2500,2.70,4917.545,4531.593,5567.315,4814.412,4591.364,4934.4132,404.3992
A32,04/21/2024 08:00,5186.1130,1.32,4919.871,4533.437,5568.716,4816.965,4593,4936.3503,404.0697
A32,04/21/2024 07:00,5186.9000,0.91,4920.679,4534.4,5569.438,4818.005,4593.733,4937.1925,403.9264
A32,04/21/2024 06:00,5186.8470,0.95,4921.008,4534.366,5569.564,4818.108,4593.973,4937.3110,403.9062
A32,04/21/2024 05:00,5186.7300,1.25,4920.541,4534.445,5569.427,4817.871,4593.984,4937.1663,403.9309
A32,04/21/2024 04:00,5188.3710,1.45,4920.312,4534.674,5569.311,4817.743,4593.963,4937.3957,403.8918
A32,04/21/2024 03:00,5186.8130,1.63,4920.228,4534.517,5569.136,4817.568,4594.306,4937.0947,403.9430
A32,04/21/2024 02:00,5186.5850,1.82,4920.213,4534.622,5569.227,4817.342,4594.192,4937.0302,403.9540
A32,04/21/2024 01:00,5186.3980,2.03,4919.901,4534.485,5568.881,4817.226,4594.129,4936.8367,403.9869
A32,04/21/2024 00:00,5186.3420,2.28,4919.936,4534.728,5568.829,4817.025,4594.217,4936.8462,403.9853
A32,04/20/2024 23:00,5185.8510,2.64,4919.466,4534.729,5568.587,4816.713,4594.144,4936.5817,404.0303
A32,04/20/2024 22:00,5185.7790,3.01,4919.077,4534.599,5568.161,4816.251,4594.028,4936.3158,404.0755
A32,04/20/2024 21:00,5184.8960,3.52,4918.322,4534.638,5567.359,4815.3,4593.673,4935.6980,404.1806
A32,04/20/2024 20:00,5184.5160,3.87,4917.706,4534.33,5567.026,4814.82,4593.654,4935.3420,404.2412
A32,04/20/2024 19:00,5183.9570,4.31,4917.364,4534.587,5566.401,4814.244,4593.298,4934.9752,404.3036
A32,04/20/2024 18:00,5183.3470,4.83,4916.661,4533.807,5565.533,4813.348,4592.801,4934.2495,404.4270
A32,04/20/2024 17:00,5181.8670,5.50,4915.299,4532.958,5564.286,4811.758,4591.66,4932.9713,404.6444
A32,04/20/2024 16:00,5180.3310,6.08,4913.722,4531.598,5562.805,4810.221,4590.566,4931.5405,404.8878
A32,04/20/2024 15:00,5179.3260,6.42,4912.488,4530.714,5561.741,4808.875,4589.598,4930.4570,405.0721
A32,04/20/2024 14:00,5179.9020,6.03,4912.833,4530.906,5562.182,4808.839,4589.551,4930.7022,405.0304
A32,04/20/2024 13:00,5179.1500,5.92,4912.012,4530.184,5561.648,4808.385,4588.888,4930.0445,405.1423
A32,04/20/2024 12:00,5180.6040,4.93,4913.699,4530.933,5563.368,4810.044,4589.697,4931.3908,404.9133
A32,04/20/2024 11:00,5181.8330,4.07,4914.911,4531.459,5564.87,4811.795,4590.746,4932.6023,404.7072
A32,04/20/2024 10:00,5184.1740,2.98,4917.198,4533.151,5567.073,4814.586,4592.588,4934.7950,404.3342
A32,04/20/2024 09:00,5184.6940,2.84,4917.792,4533.78,5567.382,4815.095,4593,4935.2905,404.2499
A32,04/20/2024 08:00,5184.7250,2.89,4917.623,4533.569,5567.362,4814.791,4593.113,4935.1972,404.2658
A32,04/20/2024 07:00,5184.9170,2.79,4918.042,4533.982,5567.673,4815.303,4593.486,4935.5672,404.2029
A32,04/20/2024 06:00,5185.5480,2.79,4918.327,4534.395,5567.874,4815.618,4593.709,4935.9118,404.1442
A32,04/20/2024 05:00,5185.0420,3.08,4917.983,4534.472,5567.664,4815.302,4593.636,4935.6832,404.1831
A32,04/20/2024 04:00,5184.5390,3.46,4917.125,4533.828,5566.98,4814.465,4593.329,4935.0443,404.2918
A32,04/20/2024 03:00,5184.3820,3.64,4917.06,4533.985,5567.062,4814.081,4593.347,4934.9862,404.3017
A32,04/20/2024 02:00,5184.4800,3.81,4916.935,4534.032,5567.065,4814.274,4593.526,4935.0520,404.2905
A32,04/20/2024 01:00,5184.1410,4.04,4916.641,4533.971,5566.731,4813.838,4593.452,4934.7957,404.3341
A32,04/20/2024 00:00,5184.0740,4.29,4916.595,4534.066,5566.589,4813.668,4593.439,4934.7385,404.3438
A32,04/19/2024 23:00,5183.8450,4.54,4916.222,4534.104,5566.388,4813.313,4593.463,4934.5558,404.3749
A32,04/19/2024 21:00,5183.4760,5.23,4915.678,4534.085,5565.764,4812.434,4593.285,4934.1203,404.4490
A32,04/19/2024 20:00,5182.7690,5.70,4914.859,4533.935,5565.206,4811.863,4592.967,4933.5998,404.5375
A32,04/19/2024 19:00,5181.8890,6.24,4914.13,4533.472,5564.409,4811.085,4592.269,4932.8757,404.6607
A32,04/19/2024 18:00,5180.9150,6.95,4912.941,4532.446,5563.234,4809.622,4591.596,4931.7923,404.8450
A32,04/19/2024 17:00,5179.9540,7.55,4911.685,4531.746,5562.025,4808.325,4590.53,4930.7108,405.0289
A32,04/19/2024 16:00,5178.5950,8.12,4909.874,4530.653,5560.864,4806.921,4589.609,4929.4193,405.2486
A32,04/19/2024 15:00,5179.8010,7.47,4911.552,4531.519,5562.126,4808.117,4590.442,4930.5928,405.0490
A32,04/19/2024 14:00,5180.1420,7.28,4911.97,4531.782,5562.642,4808.644,4590.662,4930.9737,404.9842
A32,04/19/2024 13:00,5179.5000,7.66,4911.137,4531.134,5561.849,4807.834,4589.961,4930.2358,405.1097
A32,04/19/2024 12:00,5178.4710,8.03,4909.979,4530.217,5561.138,4806.87,4589.095,4929.2950,405.2698
A32,04/19/2024 11:00,5178.3930,7.85,4910.152,4530.146,5561.325,4806.952,4588.879,4929.3078,405.2676
A32,04/19/2024 10:00,5179.2180,7.60,4910.124,4530.325,5561.975,4807.267,4589.215,4929.6873,405.2030
A32,04/19/2024 09:00,5181.6890,6.18,4913.059,4532.05,5564.297,4810.06,4591.287,4932.0737,404.7971
A32,04/19/2024 08:00,5182.4840,5.74,4913.813,4532.896,5564.991,4810.913,4592.064,4932.8602,404.6633
A32,04/19/2024 07:00,5182.5350,5.71,4913.906,4532.877,5564.933,4810.69,4592.096,4932.8395,404.6669
A32,04/19/2024 06:00,5182.0450,5.99,4913.296,4532.614,5564.56,4810.191,4591.938,4932.4407,404.7347
A32,04/19/2024 05:00,5181.7500,6.32,4912.821,4532.323,5564.166,4809.749,4591.652,4932.0768,404.7966
A32,04/19/2024 04:00,5181.5320,6.57,4912.6,4532.354,5563.897,4809.48,4591.599,4931.9103,404.8249
A32,04/19/2024 03:00,5181.2730,6.84,4912.322,4532.258,5563.671,4809.184,4591.338,4931.6743,404.8650
A32,04/19/2024 02:00,5180.7290,7.15,4912.064,4532.075,5563.36,4808.788,4591.253,4931.3782,404.9154
A32,04/19/2024 01:00,5180.6790,7.54,4911.633,4531.9,5563.067,4808.537,4591.104,4931.1533,404.9537
A32,04/19/2024 00:00,5180.1380,7.86,4911.373,4531.951,5562.753,4808.097,4590.981,4930.8822,404.9998
A32,04/18/2024 23:00,5180.0260,8.21,4911.086,4531.646,5562.449,4807.842,4590.842,4930.6485,405.0395
A32,04/18/2024 22:00,5179.5160,8.62,4910.5,4531.485,5561.818,4807.263,4590.703,4930.2142,405.1134
A32,04/18/2024 21:00,5178.8980,9.13,4909.947,4531.158,5561.283,4806.641,4590.021,4929.6580,405.2080
A32,04/18/2024 20:00,5177.6030,9.84,4908.53,4530.412,5560.038,4805.744,4589.359,4928.6143,405.3856
A32,04/18/2024 19:00,5176.0160,10.74,4907.136,4528.987,5558.336,4804.064,4587.841,4927.0633,405.6494
A32,04/18/2024 18:00,5174.8500,11.42,4905.63,4527.542,5556.72,4802.547,4586.382,4925.6118,405.8963
A32,04/18/2024 17:00,5173.4210,11.93,4904.388,4525.805,5555.028,4800.889,4584.131,4923.9437,406.1800
A32,04/18/2024 16:00,5174.4200,10.53,4905.447,4526.772,5556.425,4802.161,4585.169,4925.0657,405.9892
A32,04/18/2024 15:00,5175.4890,9.40,4906.486,4527.337,5557.663,4803.371,4586.098,4926.0740,405.8177
A32,04/18/2024 14:00,5177.3080,7.88,4908.872,4528.586,5559.946,4805.717,4587.687,4928.0193,405.4868
A32,04/18/2024 13:00,5179.0480,6.68,4910.86,4529.954,5561.686,4807.66,4589.056,4929.7107,405.1991
A32,04/18/2024 12:00,5179.9360,6.15,4911.438,4530.197,5562.491,4808.306,4589.344,4930.2853,405.1013
A32,04/18/2024 11:00,5181.1430,5.52,4913.029,4531.232,5563.641,4809.743,4590.217,4931.5008,404.8946
A32,04/18/2024 10:00,5181.3090,5.39,4913.595,4531.371,5563.914,4810.209,4590.521,4931.8198,404.8403
A32,04/18/2024 09:00,5181.9430,5.21,4913.58,4531.795,5564.483,4810.507,4590.983,4932.2152,404.7731
A32,04/18/2024 08:00,5181.8970,5.24,4913.767,4531.686,5564.456,4810.533,4590.987,4932.2210,404.7721
A32,04/18/2024 07:00,5181.4420,5.39,4913.48,4531.698,5564.107,4810.294,4590.685,4931.9510,404.8180
A32,04/18/2024 06:00,5181.2160,5.61,4912.923,4531.353,5563.521,4809.65,4590.255,4931.4863,404.8970
A32,04/18/2024 05:00,5180.9590,5.64,4912.738,4531.064,5563.663,4809.514,4590.179,4931.3528,404.9197
A32,04/18/2024 04:00,5180.7670,5.70,4912.581,4531,5563.319,4809.581,4590.021,4931.2115,404.9438
A32,04/18/2024 03:00,5180.6160,5.72,4912.4,4530.818,5563.375,4809.343,4590.066,4931.1030,404.9622
A32,04/18/2024 02:00,5180.7080,5.68,4912.513,4530.999,5563.265,4809.289,4590.024,4931.1330,404.9571
A32,04/18/2024 01:00,5180.5960,5.60,4912.574,4531.079,5563.493,4809.382,4590.215,4931.2232,404.9418
A32,04/18/2024 00:00,5180.9470,5.55,4912.695,4531.361,5563.523,4809.551,4590.241,4931.3863,404.9140
A32,04/17/2024 23:00,5180.8780,5.52,4912.904,4531.294,5563.704,4809.652,4590.372,4931.4673,404.9003
A32,04/17/2024 22:00,5181.1750,5.50,4913.013,4531.363,5563.747,4809.941,4590.5,4931.6232,404.8737
A32,04/17/2024 21:00,5181.1010,5.53,4913.119,4531.428,5563.482,4809.665,4590.523,4931.5530,404.8857
A32,04/17/2024 20:00,5180.5760,5.60,4912.658,4531.206,5563.423,4809.452,4590.485,4931.3000,404.9287
A32,04/17/2024 19:19,5180.6680,5.63,4912.487,4531.223,5563.364,4809.467,4590.316,4931.2542,404.9365
A32,04/17/2024 19:00,5180.6680,5.64,4912.498,4531.302,5563.342,4809.174,4590.297,4931.2135,404.9434
A32,04/17/2024 18:00,5180.3060,5.71,4912.171,4531.076,5563.09,4809.052,4590.194,4930.9815,404.9829
A32,04/17/2024 17:00,5180.4680,5.77,4912.282,4531.221,5563.001,4808.947,4590.076,4930.9992,404.9799
A32,04/17/2024 16:00,5180.7370,5.54,4912.65,4531.354,5563.487,4809.599,4590.491,4931.3863,404.9140
A32,04/17/2024 15:00,5180.8250,5.46,4912.972,4531.675,5563.599,4809.679,4590.664,4931.5690,404.8830
A32,04/17/2024 14:00,5180.5900,5.57,4912.591,4531.44,5563.407,4809.56,4590.331,4931.3198,404.9253
A32,04/17/2024 13:00,5180.4420,5.74,4912.153,4531.223,5563.128,4808.943,4590.208,4931.0162,404.9770
A32,04/17/2024 12:00,5180.5690,5.61,4912.192,4531.395,5563.196,4809.079,4590.409,4931.1400,404.9559
A32,04/17/2024 06:00,5182.7010,5.93,4913.446,4533.417,5565.301,4810.805,4592.808,4933.0797,404.6260
A32,04/17/2024 00:00,5180.0300,9.26,4910.114,4532.17,5562.517,4807.182,4591.4,4930.5688,405.0531
A32,04/16/2024 18:00,5170.4720,16.46,4900.626,4525.776,5551.683,4797.391,4584.275,4921.7038,406.5610
A32,04/16/2024 12:00,5170.3580,13.16,4902.488,4523.211,5553.179,4797.984,4581.453,4921.4455,406.6050
A32,04/16/2024 11:00,5173.2580,10.85,4905.037,4524.645,5555.796,4801.088,4583.154,4923.8297,406.1994
A32,04/16/2024 10:00,5176.7950,8.47,4907.949,4526.916,5559.592,4804.512,4585.437,4926.8668,405.6828
A32,04/16/2024 09:00,5181.0410,5.50,4912.943,4529.709,5563.821,4809.946,4589.258,4931.1197,404.9594
A32,04/16/2024 08:00,5185.3590,4.21,4915.446,4531.456,5566.159,4812.566,4591.085,4933.6785,404.5241
A32,04/16/2024 07:00,5184.8660,2.90,4916.554,4533.22,5567.172,4813.985,4592.861,4934.7763,404.3374
A32,04/16/2024 06:00,5184.4700,3.27,4916.309,4533.202,5566.867,4813.779,4592.72,4934.5578,404.3746
A32,04/16/2024 05:00,5185.9330,3.67,4915.967,4533.337,5566.775,4813.288,4592.699,4934.6665,404.3561
A32,04/16/2024 04:00,5185.7720,4.14,4915.567,4533.134,5566.495,4812.587,4592.515,4934.3450,404.4108
A32,04/16/2024 03:00,5185.2980,4.67,4915.139,4533.162,5565.938,4811.984,4592.462,4933.9972,404.4699
A32,04/16/2024 02:00,5185.1600,5.14,4914.544,4533.097,5565.665,4811.617,4592.392,4933.7458,404.5127
A32,04/16/2024 01:00,5184.8970,5.57,4914.304,4533.202,5565.419,4811.374,4592.529,4933.6208,404.5339
A32,04/16/2024 00:00,5183.1100,6.09,4913.989,4533.145,5565.189,4810.969,4592.537,4933.1565,404.6129
A32,04/15/2024 23:00,5184.4510,6.71,4913.566,4533.301,5564.692,4810.428,4592.583,4933.1702,404.6106
A32,04/15/2024 22:00,5182.1730,7.45,4913.123,4533.405,5564.132,4809.882,4592.408,4932.5205,404.7211
A32,04/15/2024 21:00,5181.1140,8.55,4912.036,4532.762,5563.03,4808.729,4591.838,4931.5848,404.8803
A32,04/15/2024 20:00,5179.2180,10.11,4909.887,4531.446,5561.212,4806.592,4590.791,4929.8577,405.1741
A32,04/15/2024 19:00,5176.8890,11.37,4907.396,4529.783,5558.799,4804.364,4588.898,4927.6882,405.5431
A32,04/15/2024 18:00,5174.1960,12.37,4904.553,4528.169,5555.545,4801.264,4587.14,4925.1445,405.9758
A32,04/15/2024 17:00,5171.8190,13.54,4902,4525.835,5552.5,4798.363,4584.463,4922.4967,406.4262
A32,04/15/2024 16:00,5170.9260,13.58,4901.688,4524.801,5551.94,4797.581,4582.867,4921.6338,406.5729
A32,04/15/2024 15:00,5171.8400,12.84,4902.708,4525.387,5553.348,4798.849,4583.332,4922.5773,406.4124
A32,04/15/2024 14:00,5173.0180,11.94,4904.484,4525.834,5554.997,4800.671,4584.251,4923.8758,406.1916
A32,04/15/2024 13:00,5172.5640,11.84,4904.314,4525.266,5554.791,4800.541,4582.988,4923.4107,406.2707
A32,04/15/2024 12:00,5171.9710,12.12,4903.849,4523.978,5554.427,4799.961,4581.762,4922.6580,406.3987
A32,04/15/2024 11:00,5173.9400,10.36,4905.05,4524.997,5556.551,4801.529,4582.9,4924.1612,406.1430
A32,04/15/2024 10:00,5176.2840,8.51,4907.519,4526.379,5559,4804.25,4585.086,4926.4197,405.7589
